step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
15,0,0.7904174327850342,0.0529109463095665,5.1147565841674805,0.8425144553184509,0.10602425038814545,0.12229267507791519,0.9532837867736816,1.0372557640075684,0.6264799237251282,0.5,-0.0015360978431999683,-0.001855845912359655,-0.08275219798088074,-0.0032810894772410393,-0.042125724256038666,-0.0,-0.003527457360178232,-0.14299257099628448,-0.12229267507791519,-0.10602425038814545,-0.02237568609416485,-0.0013022820930927992,-0.0008393059833906591,-0.0
16,0,0.7901199460029602,0.0438292995095253,4.323831558227539,1.231008529663086,0.06994791328907013,0.09798546135425568,0.9394745826721191,1.0670751333236694,0.22296828031539917,0.5,-0.006027717608958483,-0.026561183854937553,-0.06319553405046463,-0.0037187382113188505,-0.06155042722821236,-0.0,-0.001232053036801517,-0.1409211903810501,-0.09798546135425568,-0.06994791328907013,-0.01535794883966446,-0.0012289666337892413,-0.0057750423438847065,-0.0
17,0,0.7882444262504578,0.029134690761566162,3.6819796562194824,0.848448634147644,0.07174384593963623,0.08761211484670639,0.9025819301605225,0.9980665445327759,0.05439110845327377,0.5,-0.030242346227169037,-0.05305710807442665,-0.06155876815319061,-0.003918854519724846,-0.04242242872714996,-0.0,-0.00154199474491179,-0.13538730144500732,-0.0876121073961258,-0.07174384593963623,-0.006789160426706076,-0.0008156524272635579,-0.007386358454823494,-0.0
18,0,0.7851485013961792,0.011980388313531876,3.0117721557617188,1.0701658725738525,0.08777859807014465,0.09451346099376678,0.8565006852149963,0.8385016322135925,0.14365041255950928,0.5,-0.055724576115608215,-0.07033240050077438,-0.06299259513616562,-0.004230778198689222,-0.05350829288363457,-0.0,-0.0023240605369210243,-0.1284751147031784,-0.09451346099376678,-0.08777859807014465,-0.0011486284201964736,-0.00031808833591639996,-0.0034988909028470516,-0.0
19,0,0.7811561822891235,0.009923088364303112,2.105926752090454,1.5350686311721802,0.11350942403078079,0.10458805412054062,0.811087965965271,0.6322577595710754,0.10416267067193985,0.5,-0.08304950594902039,-0.070008784532547,-0.050347134470939636,-0.004178686998784542,-0.07675343006849289,-0.0,-0.002375968499109149,-0.12166319787502289,-0.10458804666996002,-0.11350942403078079,-0.0007878408068791032,-1.604188400960993e-05,-0.0005693636485375464,-0.0
20,0,0.7761775851249695,0.026802951470017433,1.654198408126831,1.128737211227417,0.16516098380088806,0.10919639468193054,0.737409234046936,0.45669618248939514,0.14191687107086182,0.5,-0.13525265455245972,-0.07572858780622482,-0.04554968327283859,-0.0037308454047888517,-0.05643686279654503,-0.0,-0.0019666298758238554,-0.11061138659715652,-0.10919639468193054,-0.16516098380088806,-0.0057461997494101524,-0.00017532763013150543,-0.0010007431264966726,-0.0
21,0,0.770548939704895,0.0397278256714344,1.786210536956787,0.9611358046531677,0.19247595965862274,0.09882183372974396,0.6783967018127441,0.39946138858795166,0.5248713493347168,0.5,-0.12425091117620468,-0.011340869590640068,-0.07673654705286026,-0.008221600204706192,-0.048056792467832565,-0.0,-0.0025759213604032993,-0.10175950825214386,-0.09882183372974396,-0.19247595965862274,-0.012620137073099613,-0.0010718639241531491,-0.05551602318882942,-0.0
22,0,0.7656939029693604,0.041522685438394547,1.8405290842056274,0.32561203837394714,0.18454383313655853,0.06600512564182281,0.6264170408248901,0.4091527760028839,0.6828398704528809,0.5,-0.09188149869441986,-0.0030906186439096928,-0.06249765306711197,-0.002082682913169265,-0.016280602663755417,-0.0,-0.002661689417436719,-0.09396255761384964,-0.06600512564182281,-0.18454383313655853,-0.013785519637167454,-0.00245596282184124,-0.03840536251664162,-0.0
23,0,0.7614442110061646,0.0390436127781868,1.9281837940216064,0.423488974571228,0.16516192257404327,0.04913632571697235,0.5871924161911011,0.5199002623558044,0.6688321232795715,0.5,-0.06951314210891724,-0.002904679859057069,-0.04531748592853546,-0.0021384451538324356,-0.02117444947361946,-0.0,-0.0022992328740656376,-0.08807886391878128,-0.04913632199168205,-0.16516192257404327,-0.012188868597149849,-0.004131794907152653,-0.025046834722161293,-0.0
24,0,0.7590463161468506,0.026040367782115936,2.1858391761779785,0.9229221343994141,0.10724975913763046,0.07297439873218536,0.5722929835319519,0.7814761996269226,0.7495373487472534,0.5,-0.00881730392575264,-0.04529721662402153,-0.03329358622431755,-0.002951910952106118,-0.04614610597491264,-0.0,-0.0022824429906904697,-0.08584395051002502,-0.07297439873218536,-0.10724975913763046,-0.005423913709819317,-0.005268667824566364,-0.03575228154659271,-0.0
25,0,0.7581883072853088,0.015777014195919037,2.3233346939086914,0.47110092639923096,0.06985129415988922,0.08809808641672134,0.5905308723449707,1.0004029273986816,0.5998218655586243,0.5,-2.086431862835525e-07,-0.012420007027685642,-0.014391269534826279,-0.0025947201065719128,-0.023555045947432518,-0.0,-0.0011316805612295866,-0.08857963234186172,-0.08809808641672134,-0.06985129415988922,-0.0019909017719328403,-0.005708984564989805,-0.05548639968037605,-0.0
26,0,0.7583752274513245,0.011870427057147026,2.3886208534240723,0.1706606149673462,0.05800236016511917,0.08412337303161621,0.6119320392608643,1.1837618350982666,0.6155745387077332,0.5,-0.003228716319426894,-0.0012446263572201133,-0.0076239025220274925,-0.0015964880585670471,-0.00853303074836731,-0.0,-0.0005532043869607151,-0.09178981184959412,-0.08412337303161621,-0.05800235643982887,-0.0011270849499851465,-0.005611554719507694,-0.06704259663820267,-0.0
27,0,0.7592073678970337,0.011113149113953114,2.359884023666382,0.08911015838384628,0.05692242830991745,0.0742873027920723,0.6134872436523438,1.289123773574829,0.7499834299087524,0.5,-0.008451217785477638,-0.001973632024601102,-0.008176153525710106,-0.0005540046258829534,-0.004455507732927799,-0.0,-0.0005571244400925934,-0.0920230895280838,-0.0742873027920723,-0.05692242830991745,-0.0009880743455141783,-0.00518798828125,-0.047621019184589386,-0.0
28,0,0.7604425549507141,0.01070332806557417,2.285020351409912,0.05531894043087959,0.06243061646819115,0.06408052146434784,0.6080445051193237,1.3530398607254028,0.7044728398323059,0.5,-0.012290694750845432,-0.004388028290122747,-0.011022859252989292,-0.0017416274640709162,-0.0027659470215439796,-0.0,-0.0007801267202012241,-0.09120666980743408,-0.06408052146434784,-0.06243061646819115,-0.0009161735652014613,-0.004589910618960857,-0.026437589898705482,-0.0
29,0,0.7618394494056702,0.011632027104496956,2.038161277770996,0.19661810994148254,0.066261887550354,0.05523815378546715,0.5893891453742981,1.369287371635437,0.7175350785255432,0.5,-0.012486672028899193,-0.006692447699606419,-0.012937527149915695,-0.00037390965735539794,-0.009830906055867672,-0.0,-0.0007808889495208859,-0.08840837329626083,-0.05523815006017685,-0.066261887550354,-0.0010819716844707727,-0.003957654349505901,-0.0043476540595293045,-0.0
30,0,0.7631703615188599,0.014460177160799503,1.9446454048156738,0.3741063177585602,0.06823121011257172,0.04911311715841293,0.5777387022972107,1.3430113792419434,0.7426370978355408,0.5,-0.010586666874587536,-0.005834710784256458,-0.01644696667790413,-0.0006761562544852495,-0.01870531588792801,-0.0,-0.001022012555040419,-0.08666080236434937,-0.04911311715841293,-0.06823121011257172,-0.0016726140165701509,-0.0033988289069384336,-0.004185461439192295,-0.0
31,0,0.7644208669662476,0.016464751213788986,1.941618800163269,0.22863315045833588,0.06994685530662537,0.04708817973732948,0.576956033706665,1.2842402458190918,0.7271830439567566,0.5,-0.010551730170845985,-0.0006734495400451124,-0.01881951093673706,-0.005299744661897421,-0.011431656777858734,-0.0,-0.0013009950052946806,-0.08654340356588364,-0.04708817973732948,-0.06994685530662537,-0.0021684919483959675,-0.0029125020373612642,-0.006344366353005171,-0.0
32,0,0.7655734419822693,0.017121411859989166,1.8001710176467896,0.20397375524044037,0.07203003019094467,0.04425123333930969,0.5822247862815857,1.281089425086975,0.6882792115211487,0.5,-0.006726441439241171,-0.0024047442711889744,-0.014223114587366581,-0.000791636761277914,-0.010198688134551048,-0.0,-0.0010695474920794368,-0.08733372390270233,-0.04425123333930969,-0.07203003019094467,-0.002345083514228463,-0.0024974970147013664,-0.002881356980651617,-0.0
33,0,0.7663791179656982,0.01726011000573635,1.770277738571167,0.07932183891534805,0.07491111755371094,0.043946582823991776,0.5865458250045776,1.3087468147277832,0.5690765380859375,0.5,-0.00300418003462255,-0.006227916106581688,-0.00761788384988904,-0.0006704158731736243,-0.003966092132031918,-0.0,-0.0006975195137783885,-0.08798187971115112,-0.043946582823991776,-0.07491111755371094,-0.002382656093686819,-0.0022263317368924618,-0.0018120774766430259,-0.0
34,0,0.7668538093566895,0.01752741076052189,1.7902637720108032,0.056663479655981064,0.07885270565748215,0.04565275460481644,0.5805403590202332,1.2955067157745361,0.6887816786766052,0.5,-0.0012558940798044205,-0.0052095516584813595,-0.006495412439107895,-0.00033852961496450007,-0.0028331740759313107,-0.0,-0.0006135902367532253,-0.08708105981349945,-0.04565275460481644,-0.07885269820690155,-0.0024570212699472904,-0.002073858631774783,-0.0023626277688890696,-0.0
35,0,0.7669806480407715,0.01909015141427517,1.8280208110809326,0.18095608055591583,0.08302134275436401,0.04372067376971245,0.5648080706596375,1.3291577100753784,0.6560256481170654,0.5,-0.0001506820844952017,-0.007523183710873127,-0.0032615952659398317,-0.00032589485635980964,-0.009047803469002247,-0.0,-0.0003318094532005489,-0.08472121506929398,-0.04372067376971245,-0.08302134275436401,-0.002914664102718234,-0.0020340329501777887,-0.0009255671757273376,-0.0
36,0,0.7667790651321411,0.020825441926717758,2.027757167816162,0.33682143688201904,0.08734121173620224,0.04442678019404411,0.5376361012458801,1.3883639574050903,0.7469123005867004,0.5,-8.940476982388645e-05,-0.0038739722222089767,-0.0029650998767465353,-0.000250044307904318,-0.016841072589159012,-0.0,-0.0002527647011447698,-0.08064541965723038,-0.04442678019404411,-0.08734121173620224,-0.003468694631010294,-0.002097508404403925,-0.0014544986188411713,-0.0
37,0,0.7663751840591431,0.02259371243417263,2.3909072875976562,0.5344059467315674,0.09064461290836334,0.04373816028237343,0.508976936340332,1.4213640689849854,0.6716727018356323,0.5,-0.00035604852018877864,-0.003057836089283228,-0.0031824868638068438,-0.00016227841842919588,-0.02672029659152031,-0.0,-0.0002533849619794637,-0.07634654641151428,-0.04373816028237343,-0.09064461290836334,-0.004083422478288412,-0.0022276178933680058,-0.0012499630684033036,-0.0
38,0,0.7659295797348022,0.022706879302859306,2.400834321975708,0.2704453766345978,0.09469861537218094,0.04739339277148247,0.49640095233917236,1.438720941543579,0.7494876384735107,0.5,-0.00025821098824962974,-0.0015678389463573694,-0.002760831033810973,-0.0001315899717155844,-0.013522268272936344,-0.0,-0.0002883222477976233,-0.07446014881134033,-0.04739338904619217,-0.09469861537218094,-0.004123691003769636,-0.0023757112212479115,-0.001096697524189949,-0.0
39,0,0.7655636668205261,0.02137073129415512,2.488454580307007,0.12342417240142822,0.09940557926893234,0.052313633263111115,0.500801146030426,1.4590599536895752,0.7466406226158142,0.5,-8.864738629199564e-05,-0.002659545512869954,-0.0026364156510680914,-0.00014640776498708874,-0.006171208806335926,-0.0,-0.0003022646124009043,-0.07512017339468002,-0.052313633263111115,-0.09940557926893234,-0.0036535048857331276,-0.0025008826050907373,-0.003792910138145089,-0.0
