step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
22,0,0.7697893977165222,0.019867433235049248,1.2569432258605957,0.5010831952095032,0.035755619406700134,0.048964451998472214,0.523910641670227,1.483518123626709,0.6807878613471985,0.5,-0.01442396268248558,-0.007077530492097139,-0.014816268347203732,-0.0007935550529509783,-0.02505416050553322,-0.0,-0.0007659520488232374,-0.07858660072088242,-0.048964451998472214,-0.035755619406700134,-0.0031568454578518867,-0.0012510698288679123,-0.0020401293877512217,-0.0
23,0,0.7712289094924927,0.022389641031622887,1.5820786952972412,0.7279034852981567,0.0343315452337265,0.03732699528336525,0.5235952138900757,1.46431303024292,0.7258087396621704,0.5,-0.011559762991964817,-0.004422155674546957,-0.011222760193049908,-0.0006893110112287104,-0.03639517351984978,-0.0,-0.0005970646743662655,-0.07853928208351135,-0.03732699528336525,-0.0343315452337265,-0.004009845666587353,-0.0009231783915311098,-0.0022357641719281673,-0.0
24,0,0.7723208665847778,0.021787844598293304,1.8355128765106201,0.21220047771930695,0.04043696075677872,0.029462847858667374,0.531502902507782,1.446361780166626,0.7476806640625,0.5,-0.0055001829750835896,-0.004574883729219437,-0.007040401920676231,-0.000666375330183655,-0.010610024444758892,-0.0,-0.0004987925640307367,-0.07972542941570282,-0.029462845996022224,-0.04043696075677872,-0.0037972794380038977,-0.0007076237816363573,-0.002093743998557329,-0.0
25,0,0.7730513215065002,0.021002156659960747,1.9421958923339844,0.1582167148590088,0.04712767153978348,0.025865234434604645,0.5485163927078247,1.4529845714569092,0.7491306662559509,0.5,-0.003100006841123104,-0.002421043813228607,-0.005257471464574337,-0.0004959108773618937,-0.007910835556685925,-0.0,-0.00040876606362871826,-0.08227746188640594,-0.025865234434604645,-0.04712767153978348,-0.0035280142910778522,-0.0005794047610834241,-0.006556383799761534,-0.0
26,0,0.7736075520515442,0.021129490807652473,1.7740271091461182,0.09954285621643066,0.04936133325099945,0.0303959921002388,0.5547035932540894,1.4750839471817017,0.7461552619934082,0.5,-0.002342434599995613,-0.0003217993944417685,-0.004004372749477625,-0.0001880837371572852,-0.004977142903953791,-0.0,-0.00030711927684023976,-0.08320554345846176,-0.03039599023759365,-0.04936132952570915,-0.003571519860997796,-0.0004903562949039042,-0.005044098012149334,-0.0
27,0,0.7739592790603638,0.022466717287898064,1.4845455884933472,0.29603588581085205,0.049959972500801086,0.0361853688955307,0.5506069660186768,1.4807369709014893,0.7479314208030701,0.5,-0.0010710948845371604,-0.0016689420444890857,-0.0033797109499573708,-0.00017994275549426675,-0.014801794663071632,-0.0,-0.00021435930102597922,-0.08259104937314987,-0.0361853688955307,-0.049959972500801086,-0.004037628881633282,-0.00043787958566099405,-0.002256417414173484,-0.0
28,0,0.7741003632545471,0.02574799954891205,1.4548794031143188,0.20461350679397583,0.04771081730723381,0.03634385019540787,0.5537488460540771,1.483985424041748,0.7417229413986206,0.5,-0.00024056975962594151,-0.004417870659381151,-0.0019744017627090216,-0.00025167144485749304,-0.010230675339698792,-0.0,-0.0001856999151641503,-0.08306232839822769,-0.03634385019540787,-0.04771081730723381,-0.005302369594573975,-0.00041766453068703413,-0.0025066023226827383,-0.0
29,0,0.7743188738822937,0.02868724800646305,1.306685209274292,0.20703934133052826,0.04271874576807022,0.03653215989470482,0.5460716485977173,1.4972972869873047,0.7490419149398804,0.5,-0.0011958717368543148,-0.0022466552909463644,-0.0022390333469957113,-0.00017143103468697518,-0.010351967066526413,-0.0,-0.00024385146389249712,-0.08191075176000595,-0.03653215989470482,-0.04271874576807022,-0.006581789813935757,-0.00038729840889573097,-0.0016172879841178656,-0.0
30,0,0.7746111154556274,0.031234100461006165,1.5443339347839355,0.20740821957588196,0.03842542693018913,0.032230451703071594,0.5293956995010376,1.4973936080932617,0.7258524894714355,0.5,-0.0007575295167043805,-0.0017999361734837294,-0.0021225677337497473,-0.00019563788373488933,-0.010370410978794098,-0.0,-0.0001989868178498,-0.07940936088562012,-0.032230451703071594,-0.03842542693018913,-0.007802458480000496,-0.0003484772169031203,-0.00206403317861259,-0.0
31,0,0.7748837471008301,0.03301740065217018,1.5634949207305908,0.03629858419299126,0.0371314212679863,0.027364682406187057,0.5075950622558594,1.4966552257537842,0.749886691570282,0.5,-0.0008837470668368042,-0.0012368210591375828,-0.002157823881134391,-0.00018227859982289374,-0.0018149290699511766,-0.0,-0.00018110797100234777,-0.07613926380872726,-0.027364682406187057,-0.0371314212679863,-0.008717704564332962,-0.0003141089982818812,-0.002546826610341668,-0.0
32,0,0.7751116752624512,0.034977857023477554,1.7319626808166504,0.09066922217607498,0.03776249289512634,0.021697325631976128,0.48570871353149414,1.4956696033477783,0.738957405090332,0.5,-0.0005446309223771095,-0.0034347311593592167,-0.0018646680982783437,-7.429920515278354e-05,-0.004533461295068264,-0.0,-0.00021443523291964084,-0.07285630702972412,-0.02169732376933098,-0.037762489169836044,-0.009783996269106865,-0.0002867452858481556,-0.0021535379346460104,-0.0
33,0,0.7752451300621033,0.036161165684461594,2.138348340988159,0.2611705958843231,0.038681112229824066,0.016886167228221893,0.46143266558647156,1.4912909269332886,0.7497683763504028,0.5,-0.0002073835930787027,-0.0007490331190638244,-0.0016327068442478776,-0.00014340117922984064,-0.013058529235422611,-0.0,-0.0002257090964121744,-0.06921489536762238,-0.016886167228221893,-0.038681112229824066,-0.010456813499331474,-0.0002713021822273731,-0.0026610265485942364,-0.0
34,0,0.7753411531448364,0.036072030663490295,2.278676986694336,0.05368078500032425,0.04041058570146561,0.015680665150284767,0.43788570165634155,1.4874050617218018,0.7434813976287842,0.5,-0.00023640799918211997,-0.00025775618269108236,-0.0016184758860617876,-0.00012797460658475757,-0.002684039296582341,-0.0,-0.00026965478900820017,-0.06568285822868347,-0.015680665150284767,-0.04041058570146561,-0.01040488388389349,-0.0002604550390969962,-0.0026330037508159876,-0.0
35,0,0.7754673361778259,0.03570657595992088,2.225680351257324,0.20984110236167908,0.039249930530786514,0.019013043493032455,0.431350976228714,1.4782235622406006,0.7425174713134766,0.5,-0.00047625898150727153,-0.00010928489791695029,-0.0026741372421383858,-0.0006036119884811342,-0.010492055676877499,-0.0,-0.0003901835880242288,-0.06470265239477158,-0.019013043493032455,-0.039249930530786514,-0.010195511393249035,-0.00024653738364577293,-0.006063500419259071,-0.0
36,0,0.7755987644195557,0.035997580736875534,2.4313805103302,0.15947815775871277,0.0353429913520813,0.024139737710356712,0.4335886240005493,1.462668776512146,0.7340108156204224,0.5,-0.00039453356293961406,-0.0005439230590127409,-0.0031340711284428835,-0.00029094627825543284,-0.007973908446729183,-0.0,-0.0003459081635810435,-0.0650382936000824,-0.024139737710356712,-0.0353429913520813,-0.010361979715526104,-0.00023244744807016104,-0.008901441469788551,-0.0
37,0,0.7758095860481262,0.034303221851587296,2.7126994132995605,0.19038720428943634,0.033410146832466125,0.030234280973672867,0.4223442077636719,1.4547518491744995,0.699368953704834,0.5,-0.0006980363395996392,-0.0007812215480953455,-0.0031073391437530518,-0.00039598511648364365,-0.009519360028207302,-0.0,-0.0003865215985570103,-0.06335163116455078,-0.030234280973672867,-0.033410146832466125,-0.009410317987203598,-0.0002107119362335652,-0.028625985607504845,-0.0
38,0,0.7761255502700806,0.031728342175483704,2.4028148651123047,0.22681289911270142,0.03167708218097687,0.03385661542415619,0.420865535736084,1.4629685878753662,0.6699073314666748,0.5,-0.00122014747466892,-0.001850221655331552,-0.0042605348862707615,-0.002899414161220193,-0.011340645141899586,-0.0,-0.0005640098243020475,-0.06312983483076096,-0.03385661542415619,-0.03167708218097687,-0.008050791919231415,-0.0001801336620701477,-0.03091297671198845,-0.0
39,0,0.7765344977378845,0.03153043985366821,2.0840415954589844,0.24868229031562805,0.02616647630929947,0.033236563205718994,0.4246540665626526,1.4670414924621582,0.7150333523750305,0.5,-0.0011430014856159687,-0.00034284338471479714,-0.0024663179647177458,-0.0003150855773128569,-0.012434113770723343,-0.0,-0.00043020621524192393,-0.06369811296463013,-0.033236563205718994,-0.02616647630929947,-0.007950629107654095,-0.00014411409210879356,-0.0052610477432608604,-0.0
