step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
18,0,0.7830538153648376,0.012400885112583637,4.698551654815674,0.38485321402549744,0.07607001811265945,0.08219902217388153,0.7030484676361084,1.4033493995666504,0.6120392084121704,0.5,-0.04146715626120567,-0.023613085970282555,-0.018754567950963974,-0.0004315681871958077,-0.0192426610738039,-0.0,-0.0018750469898805022,-0.10545727610588074,-0.08219902217388153,-0.07607001811265945,-0.0012305949348956347,-0.00011191156227141619,-0.01655302383005619,-0.0
19,0,0.7862429618835449,0.01110241748392582,5.025669574737549,0.4759080708026886,0.06603964418172836,0.08389677107334137,0.7355107665061951,1.3957397937774658,0.5993863344192505,0.5,-0.08181776851415634,-0.04192810878157616,-0.029717275872826576,-0.0011259441962465644,-0.02379540167748928,-0.0,-0.002497988287359476,-0.1103266179561615,-0.08389677107334137,-0.06603964418172836,-0.0009862846927717328,-0.00046769913751631975,-0.028140759095549583,-0.0
20,0,0.790310263633728,0.019737999886274338,4.702661037445068,0.42363405227661133,0.06059703230857849,0.07710577547550201,0.7538323402404785,1.4017765522003174,0.48332878947257996,0.5,-0.114912249147892,-0.02622145041823387,-0.023357197642326355,-0.004116931930184364,-0.021181702613830566,-0.0,-0.002153373323380947,-0.11307485401630402,-0.07710577547550201,-0.06059703230857849,-0.003115854924544692,-0.0012756255455315113,-0.042793747037649155,-0.0
21,0,0.7947114109992981,0.02658185549080372,4.326100826263428,0.41865968704223633,0.04969192296266556,0.07122708112001419,0.7514111399650574,1.3838810920715332,0.5441165566444397,0.5,-0.11826310306787491,-0.007912552915513515,-0.023835081607103348,-0.0010636096121743321,-0.020932985469698906,-0.0,-0.0019682198762893677,-0.11271167546510696,-0.07122708112001419,-0.04969191923737526,-0.005651058163493872,-0.002597117330878973,-0.03744577243924141,-0.0
22,0,0.7987326383590698,0.032518912106752396,3.972601890563965,1.0534764528274536,0.04106748104095459,0.061127644032239914,0.7469249963760376,1.4089795351028442,0.605900228023529,0.5,-0.08524253219366074,-0.017042312771081924,-0.023939304053783417,-0.0004810321261174977,-0.0526738241314888,-0.0,-0.0013506549876183271,-0.1120387464761734,-0.061127644032239914,-0.04106748104095459,-0.008457264862954617,-0.00421095360070467,-0.033545900136232376,-0.0
23,0,0.8018192648887634,0.042278267443180084,4.012889385223389,1.1847507953643799,0.041300445795059204,0.042455028742551804,0.6942384243011475,1.4640523195266724,0.48966193199157715,0.5,-0.045445822179317474,-0.05332073196768761,-0.026526136323809624,-0.0010971645824611187,-0.059237539768218994,-0.0,-0.0012278805952519178,-0.10413576662540436,-0.042455025017261505,-0.041300445795059204,-0.014291306026279926,-0.005712978076189756,-0.012739202007651329,-0.0
24,0,0.8038206696510315,0.053844910115003586,3.953411340713501,0.4276526868343353,0.06846877932548523,0.019942589104175568,0.6047946214675903,1.4729580879211426,0.5884082317352295,0.5,-0.017786288633942604,-0.047446563839912415,-0.03894602507352829,-0.0009601303609088063,-0.021382635459303856,-0.0,-0.0012721846578642726,-0.09071918576955795,-0.019942589104175568,-0.06846877187490463,-0.023171881213784218,-0.006809107959270477,-0.028153633698821068,-0.0
25,0,0.8047482371330261,0.06346655637025833,4.32209587097168,0.4351457953453064,0.10826186090707779,0.006506236735731363,0.5260834693908691,1.4815404415130615,0.7471839189529419,0.5,-0.0023903055116534233,-0.02806955575942993,-0.035128168761730194,-0.002434743335470557,-0.02175728790462017,-0.0,-0.0010545365512371063,-0.07891251891851425,-0.006506236270070076,-0.10826186090707779,-0.032181207090616226,-0.007349719759076834,-0.006503249518573284,-0.0
26,0,0.804452121257782,0.0710325837135315,4.242961883544922,0.10520070791244507,0.130840003490448,0.004971525631844997,0.5315391421318054,1.4733130931854248,0.6957255005836487,0.5,-0.0018745942506939173,-0.012866759672760963,-0.02187247946858406,-0.001724301720969379,-0.005260035395622253,-0.0,-0.0007768194191157818,-0.07973087579011917,-0.004971525631844997,-0.1308399885892868,-0.040296733379364014,-0.0071748909540474415,-0.01694531738758087,-0.0
27,0,0.8029000163078308,0.0741972103714943,4.477723121643066,0.18495580554008484,0.1299317181110382,0.001799098215997219,0.550993025302887,1.4730966091156006,0.6873984336853027,0.5,-0.01878790557384491,-0.001848155865445733,-0.01779220625758171,-0.0013527986593544483,-0.009247790090739727,-0.0,-0.0009961394825950265,-0.08264895528554916,-0.001799098215997219,-0.1299317181110382,-0.04396149143576622,-0.006292944308370352,-0.03498229384422302,-0.0
28,0,0.8000791668891907,0.07182017713785172,4.526891231536865,0.4713880717754364,0.11563311517238617,0.010292972438037395,0.5764615535736084,1.4829567670822144,0.7231497168540955,0.5,-0.05109378322958946,-0.006073161028325558,-0.025374965742230415,-0.0014941440895199776,-0.02356940321624279,-0.0,-0.0009910905500873923,-0.08646923303604126,-0.010292972438037395,-0.11563311517238617,-0.04119443893432617,-0.0048380885273218155,-0.030598970130085945,-0.0
29,0,0.7959155440330505,0.06075671315193176,4.182470798492432,0.5645564794540405,0.09505373239517212,0.027455292642116547,0.5743604302406311,1.4681017398834229,0.6271465420722961,0.5,-0.10157635807991028,-0.05522816628217697,-0.04080374538898468,-0.001995558151975274,-0.028227824717760086,-0.0,-0.0014894695486873388,-0.08615406602621078,-0.027455292642116547,-0.09505373239517212,-0.02949460782110691,-0.0030396655201911926,-0.007551259361207485,-0.0
30,0,0.7903748750686646,0.04685639217495918,3.7502386569976807,0.688737690448761,0.08734108507633209,0.03971239924430847,0.556609570980072,1.4537875652313232,0.25176915526390076,0.5,-0.1678185760974884,-0.05921248346567154,-0.05114413797855377,-0.0022812525276094675,-0.03443688154220581,-0.0,-0.0018637836910784245,-0.08349142968654633,-0.03971239924430847,-0.08734108507633209,-0.017550885677337646,-0.001291663502342999,-0.017896799370646477,-0.0
31,0,0.785013735294342,0.046736620366573334,3.5247695446014404,0.4531160593032837,0.08778111636638641,0.02033289708197117,0.5423609018325806,1.4850670099258423,0.1525624543428421,0.5,-0.11098834127187729,-0.021754292771220207,-0.031248729676008224,-0.011734475381672382,-0.022655801847577095,-0.0,-0.002468859776854515,-0.08135414123535156,-0.02033289708197117,-0.08778111636638641,-0.017462246119976044,-0.00030165392672643065,-0.03357889875769615,-0.0
32,0,0.7813611626625061,0.0550854355096817,4.3691792488098145,2.0556576251983643,0.08207221329212189,0.0391232967376709,0.5494207143783569,1.4934473037719727,0.2852188050746918,0.5,-0.018930427730083466,-0.0865454152226448,-0.030234962701797485,-0.002902064472436905,-0.10278287529945374,-0.0,-0.002493951702490449,-0.08241310715675354,-0.0391232967376709,-0.08207221329212189,-0.024250539019703865,-2.223410047008656e-05,-0.02403554879128933,-0.0
33,0,0.781221866607666,0.05347372218966484,5.095371246337891,1.166754961013794,0.08748070150613785,0.05734231323003769,0.5769491195678711,1.4983428716659546,0.47639626264572144,0.5,-0.0025237207300961018,-0.020867573097348213,-0.02043228968977928,-0.003044886514544487,-0.0583377480506897,-0.0,-0.0014612822560593486,-0.08654236793518066,-0.05734230950474739,-0.08748070150613785,-0.022854093462228775,-1.79163344000699e-05,-0.015476983040571213,-0.0
34,0,0.7823601365089417,0.04487784951925278,5.06487512588501,0.4237020015716553,0.07309723645448685,0.06483490020036697,0.6137281060218811,1.4991650581359863,0.31725800037384033,0.5,-0.01798693835735321,-0.04445447400212288,-0.021086759865283966,-0.002326247515156865,-0.021185100078582764,-0.0,-0.002233932027593255,-0.09205921739339828,-0.06483490020036697,-0.07309723645448685,-0.01610109582543373,-6.684455729555339e-05,-0.048770029097795486,-0.0
35,0,0.7840473651885986,0.035929612815380096,4.064002990722656,1.91912043094635,0.06983107328414917,0.058449529111385345,0.6397330164909363,1.495232105255127,0.4474923610687256,0.5,-0.02452869899570942,-0.012813431210815907,-0.015907449647784233,-0.0009806479793041945,-0.09595601260662079,-0.0,-0.0019052134593948722,-0.09595995396375656,-0.05844952538609505,-0.06983107328414917,-0.010323381051421165,-0.00019657675875350833,-0.062352705746889114,-0.0
36,0,0.7856826782226562,0.030239129438996315,3.6492490768432617,0.7780476808547974,0.07578955590724945,0.054939378052949905,0.6317963004112244,1.4932633638381958,0.2813132107257843,0.5,-0.016456251963973045,-0.00623029051348567,-0.00880542304366827,-0.0008719898760318756,-0.03890238329768181,-0.0,-0.0012381531996652484,-0.0947694480419159,-0.054939378052949905,-0.07578955590724945,-0.007313285488635302,-0.0003875178226735443,-0.05266857147216797,-0.0
37,0,0.7863302826881409,0.029306059703230858,2.98763370513916,0.9277702569961548,0.0771268755197525,0.05180729925632477,0.5876309275627136,1.4787029027938843,0.21952909231185913,0.5,-0.00041193593642674387,-0.0025706752203404903,-0.012254198081791401,-0.0011217129649594426,-0.04638851433992386,-0.0,-0.0007619698881171644,-0.08814463764429092,-0.05180729925632477,-0.0771268755197525,-0.00686839921399951,-0.0004808740923181176,-0.13214080035686493,-0.0
38,0,0.7851078510284424,0.033006563782691956,2.3684403896331787,0.62461256980896,0.07015708088874817,0.049142397940158844,0.5351259708404541,1.4319555759429932,0.2126578986644745,0.5,-0.017597783356904984,-0.010011143051087856,-0.019104473292827606,-0.0016071428544819355,-0.031230628490447998,-0.0,-0.0006373203359544277,-0.08026889711618423,-0.049142394214868546,-0.07015707343816757,-0.008712542243301868,-0.0003130852128379047,-0.20213495194911957,-0.0
39,0,0.7837425470352173,0.028986996039748192,1.8460429906845093,0.7656663060188293,0.06927059590816498,0.05017070472240448,0.4697715938091278,1.4590766429901123,0.6076766848564148,0.5,-0.0009873753879219294,-0.013088496401906013,-0.014906024560332298,-0.0022141658701002598,-0.03828331083059311,-0.0,-0.0005549098714254797,-0.07046574354171753,-0.05017070099711418,-0.06927058845758438,-0.006720422301441431,-0.00016808246436994523,-0.00906703993678093,-0.0
