step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
10,0,0.79373699426651,0.3158099353313446,3.5953447818756104,0.3237478733062744,0.04869837686419487,0.09315681457519531,0.6156928539276123,1.0933783054351807,0.7463602423667908,0.5,-0.05882662534713745,-0.6721771955490112,-0.03623756766319275,-0.0013661975972354412,-0.064749576151371,-0.0,-0.0009610484121367335,-0.0923539251089096,-0.09315681457519531,-0.04869837686419487,-0.7717118859291077,-0.0022644696291536093,-0.034106962382793427,-0.0
11,0,0.7930769324302673,0.3782234787940979,3.552694082260132,0.32899725437164307,0.04697010666131973,0.0808543860912323,0.6585999727249146,1.1833313703536987,0.7450549602508545,0.5,-0.03554020822048187,-0.9538142681121826,-0.04631334915757179,-0.0022902083583176136,-0.06579945236444473,-0.0,-0.0010021348716691136,-0.0987899973988533,-0.0808543786406517,-0.046970102936029434,-1.0908825397491455,-0.0020520829129964113,-0.027012944221496582,-0.0
12,0,0.7909733653068542,0.44901764392852783,3.546377420425415,0.3416813015937805,0.04573962092399597,0.05945340916514397,0.7233150005340576,1.205580234527588,0.7499784231185913,0.5,-0.018320763483643532,-1.1743401288986206,-0.05002860724925995,-0.002990653272718191,-0.06833626329898834,-0.0,-0.0008762601064518094,-0.108497254550457,-0.05945340916514397,-0.04573962092399597,-1.5074084997177124,-0.0014449844602495432,-0.0191477220505476,-0.0
13,0,0.7873661518096924,0.5243022441864014,3.7746500968933105,0.2036978304386139,0.04681464284658432,0.05504075810313225,0.7816749215126038,1.2084529399871826,0.704220175743103,0.5,-0.009024465456604958,-1.2864435911178589,-0.051846135407686234,-0.003100915579125285,-0.04073956608772278,-0.0,-0.0009668140555731952,-0.11725123971700668,-0.05504075810313225,-0.04681463912129402,-2.0048766136169434,-0.0006511273677460849,-0.012165721505880356,-0.0
14,0,0.7823736071586609,0.604051947593689,4.162250518798828,0.28301534056663513,0.049386896193027496,0.06344065070152283,0.838853120803833,1.253533124923706,0.7022978663444519,0.5,-0.004473547451198101,-1.4586342573165894,-0.06121540814638138,-0.005848733242601156,-0.05660306662321091,-0.0,-0.0012030435027554631,-0.12582796812057495,-0.06344065070152283,-0.049386896193027496,-2.5808284282684326,-6.760976248187944e-05,-0.010987136512994766,-0.0
15,0,0.7762255668640137,0.6881139278411865,4.578953266143799,0.3296336233615875,0.05096552148461342,0.07025526463985443,0.903984546661377,1.3106560707092285,0.7230263352394104,0.5,-0.002068994101136923,-1.6007589101791382,-0.07628434896469116,-0.003560025244951248,-0.06592672318220139,-0.0,-0.0014088359894230962,-0.13559769093990326,-0.07025526463985443,-0.05096552148461342,-3.2266273498535156,-0.000170953557244502,-0.013785729184746742,-0.0
16,1,0.769257664680481,0.7715809345245361,4.914806365966797,0.20197007060050964,0.057156920433044434,0.07128512859344482,0.979068398475647,1.2839096784591675,0.7276518940925598,0.5,-0.004387347958981991,-1.5446131229400635,-0.07327458262443542,-0.003613200504332781,-0.04039401561021805,-0.0,-0.001413631485775113,-0.146860271692276,-0.07128512859344482,-0.057156920433044434,-3.8894760608673096,-0.0013847658410668373,-0.02073858119547367,-0.0
17,1,0.7776718735694885,0.0537218376994133,5.265120983123779,0.18765762448310852,0.11141593754291534,0.03930510953068733,0.7267666459083557,1.1983556747436523,0.7484802007675171,0.0,-0.01496921293437481,-1.5661561489105225,-0.06833674013614655,-0.003373717423528433,-0.037531521171331406,-0.0,-0.0013690097257494926,-0.16141247749328613,-0.06452535092830658,-0.06491297483444214,-4.5521111488342285,-0.004062936641275883,-0.021185915917158127,-0.0
18,1,0.7717618942260742,0.06426318734884262,1.8322087526321411,25.93635368347168,0.18143868446350098,0.028613366186618805,0.7402863502502441,0.051639262586832047,0.023675693199038506,0.5,-0.2678776979446411,-0.14758101105690002,-0.3963632881641388,-0.02320963889360428,-0.6713978052139282,-0.0,-0.004472911823540926,-0.11104295402765274,-0.028613366186618805,-0.18143868446350098,-0.03299231827259064,-0.0008143909508362412,-0.0,-0.0
19,1,0.7641592025756836,0.04731481149792671,2.472141981124878,1.103868007659912,0.16116198897361755,0.053641755133867264,0.8421896696090698,0.027468428015708923,0.5625808835029602,0.5,-0.05772935599088669,-0.828605055809021,-0.4851876199245453,-3.0897390842437744,-0.2207736074924469,-0.0,-0.006205450277775526,-0.1263284534215927,-0.053641751408576965,-0.16116198897361755,-0.01789601892232895,-0.003011159598827362,-0.03549213707447052,-0.0
20,1,0.7623499631881714,0.01134669128805399,3.0315654277801514,0.5907214879989624,0.15247535705566406,0.08517888933420181,0.9585349559783936,0.07420811057090759,0.14651837944984436,0.5,-0.007692138198763132,-0.08863554149866104,-0.04803258180618286,-0.019191553816199303,-0.11814429610967636,-0.0,-0.004245286341756582,-0.14378024637699127,-0.08517888188362122,-0.15247535705566406,-0.0010302566224709153,-0.003738273400813341,-0.09283614903688431,-0.0
21,1,0.760834813117981,0.011267619207501411,3.40415620803833,0.5298939943313599,0.1427662968635559,0.09876801073551178,1.0088074207305908,0.21611353754997253,0.6999740600585938,0.5,-0.003512867260724306,-0.057195067405700684,-0.04294738173484802,-0.0067571112886071205,-0.10597880184650421,-0.0,-0.003454746911302209,-0.15132111310958862,-0.09876800328493118,-0.1427662968635559,-0.0010153070325031877,-0.004407639615237713,-0.004787764977663755,-0.0
22,1,0.7595245838165283,0.02519332990050316,3.82902193069458,0.6045854091644287,0.1314762979745865,0.09544295072555542,0.9976552724838257,0.428316593170166,0.738048255443573,0.5,-0.0016569227445870638,-0.06926821917295456,-0.05593463405966759,-0.003554421244189143,-0.12091708183288574,-0.0,-0.004521678201854229,-0.1496482938528061,-0.09544295072555542,-0.1314762979745865,-0.005076831206679344,-0.0050308979116380215,-0.000761375529691577,-0.0
23,1,0.7583889961242676,0.037124354392290115,4.037644386291504,0.32369160652160645,0.1142897978425026,0.0782359391450882,0.9298373460769653,0.6616978645324707,0.7144047021865845,0.5,-0.0010382367763668299,-0.028525028377771378,-0.05139162018895149,-0.0035253968089818954,-0.06473831832408905,-0.0,-0.003782787825912237,-0.13947561383247375,-0.0782359391450882,-0.1142897978425026,-0.011020325124263763,-0.005604410544037819,-0.007371377199888229,-0.0
24,1,0.7571981549263,0.04185305908322334,4.03288459777832,0.27518147230148315,0.10992961376905441,0.05533339083194733,0.8482133746147156,0.7937666177749634,0.6912013292312622,0.5,-0.0027735321782529354,-0.0028491863049566746,-0.051058508455753326,-0.002450382336974144,-0.05503629148006439,-0.0,-0.0032331328839063644,-0.12723201513290405,-0.05533339083194733,-0.10992961376905441,-0.014004804193973541,-0.006239073816686869,-0.002043031854555011,-0.0
25,1,0.755574643611908,0.04054776951670647,3.7202603816986084,0.3100162148475647,0.10277783870697021,0.04001381993293762,0.7300211191177368,0.8460602760314941,0.7235637903213501,0.5,-0.01099566463381052,-0.009647417813539505,-0.05611776188015938,-0.0020871045999228954,-0.062003243714571,-0.0,-0.002263659378513694,-0.10950317233800888,-0.04001381993293762,-0.10277783870697021,-0.01314612478017807,-0.007159159518778324,-0.0029918623622506857,-0.0
26,1,0.7531436681747437,0.0306444950401783,3.4887075424194336,0.26176702976226807,0.08711647242307663,0.0408303365111351,0.6744472980499268,0.8122661113739014,0.6204699873924255,0.5,-0.02951633371412754,-0.07671801745891571,-0.06803023815155029,-0.0024572978727519512,-0.05235340818762779,-0.0,-0.0017555346712470055,-0.10116709023714066,-0.0408303327858448,-0.08711647242307663,-0.007510733790695667,-0.008655132725834846,-0.003657399443909526,-0.0
27,1,0.7500756978988647,0.019390664994716644,3.0950748920440674,0.5243813395500183,0.08870167285203934,0.046018604189157486,0.6891241669654846,0.7010360360145569,0.43909046053886414,0.5,-0.036630213260650635,-0.09423120319843292,-0.11560966819524765,-0.005126303061842918,-0.10487627238035202,-0.0,-0.0027126504573971033,-0.10336863249540329,-0.046018604189157486,-0.08870167285203934,-0.0030076648108661175,-0.010745544917881489,-0.4137519299983978,-0.0
28,1,0.7508525848388672,0.030836481600999832,2.8670761585235596,0.5148735642433167,0.10068783909082413,0.02465926855802536,0.6692953109741211,0.7664936780929565,0.2542605996131897,0.5,-0.01989426277577877,-0.06291408836841583,-0.022544315084815025,-0.006684834137558937,-0.10297470539808273,-0.0,-0.0012235273607075214,-0.10039430111646652,-0.02465926855802536,-0.10068783164024353,-0.0076042297296226025,-0.010194841772317886,-0.005239654798060656,-0.0
29,1,0.752862274646759,0.04038570076227188,2.7828078269958496,0.9074675440788269,0.10863012075424194,0.04925324022769928,0.645956814289093,0.9488264918327332,0.5162510275840759,0.5,-0.04484466463327408,-0.016122804954648018,-0.011943710967898369,-0.0023445605766028166,-0.18149350583553314,-0.0,-0.0013938461197540164,-0.09689352661371231,-0.04925324022769928,-0.10863012075424194,-0.013040956109762192,-0.008837454952299595,-0.011853565461933613,-0.0
30,1,0.7553332448005676,0.04141773283481598,2.9851908683776855,0.7424650192260742,0.08251017332077026,0.05538894981145859,0.5846183896064758,1.0313552618026733,0.4194091558456421,0.5,-0.04442042112350464,-0.0017258154693990946,-0.021627381443977356,-0.000861425360199064,-0.14849300682544708,-0.0,-0.0017310651019215584,-0.0876927599310875,-0.05538894981145859,-0.08251017332077026,-0.013715325854718685,-0.007301368750631809,-0.0747232511639595,-0.0
31,1,0.7575458884239197,0.039852190762758255,3.085280179977417,0.38850992918014526,0.03855172172188759,0.05480904504656792,0.5050231218338013,1.0429757833480835,0.7164897918701172,0.5,-0.03576597198843956,-0.0074460869655013084,-0.019727390259504318,-0.0014340589987114072,-0.07770198583602905,-0.0,-0.0014341508504003286,-0.07575347274541855,-0.05480904504656792,-0.03855171799659729,-0.012698398903012276,-0.006050230003893375,-0.0033498313277959824,-0.0
32,1,0.7599068880081177,0.03879544883966446,2.8670547008514404,0.13136893510818481,0.033847637474536896,0.04614191874861717,0.4298510253429413,1.1194217205047607,0.6696369647979736,0.5,-0.028917809948325157,-0.0008394601754844189,-0.012845871970057487,-0.02266244776546955,-0.026273785158991814,-0.0,-0.0013556082267314196,-0.06447765976190567,-0.04614191874861717,-0.0338476337492466,-0.012034323997795582,-0.004844783805310726,-0.0028758496046066284,-0.0
33,1,0.7613444924354553,0.037306979298591614,2.6986005306243896,0.0791327953338623,0.03586557134985924,0.049767982214689255,0.3785755932331085,1.1313843727111816,0.7356909513473511,0.5,-0.0108915064483881,-0.006041787099093199,-0.01221882551908493,-0.0008647529175505042,-0.01582655869424343,-0.0,-0.0010797100840136409,-0.05678633973002434,-0.049767982214689255,-0.03586557134985924,-0.011129139922559261,-0.004176322836428881,-0.0025539586786180735,-0.0
34,1,0.7617042064666748,0.03480014577507973,2.643375873565674,0.06303292512893677,0.03713344782590866,0.06015750393271446,0.36220094561576843,1.1172024011611938,0.6815712451934814,0.5,-0.0007513065356761217,-0.018805980682373047,-0.010041877627372742,-0.041373372077941895,-0.012606584466993809,-0.0,-0.0008526393794454634,-0.054330140352249146,-0.060157500207424164,-0.03713344782590866,-0.009684901684522629,-0.004016819875687361,-0.22929546236991882,-0.0
35,1,0.7615434527397156,0.032281555235385895,2.3271405696868896,0.2294762283563614,0.02075810916721821,0.05732693150639534,0.3390398621559143,1.0560320615768433,0.7486729621887207,0.5,-0.0013925401726737618,-0.0016116773476824164,-0.010043594986200333,-0.04795006662607193,-0.04589524492621422,-0.0,-0.0005171282100491226,-0.050855979323387146,-0.05732693150639534,-0.02075810916721821,-0.008333919569849968,-0.004087716806679964,-0.014551904983818531,-0.0
36,1,0.7619419097900391,0.03242160379886627,2.102860927581787,0.23990853130817413,0.032865770161151886,0.04427330940961838,0.3095052242279053,1.139145016670227,0.722962498664856,0.5,-0.00402826676145196,-0.002092794282361865,-0.006677540484815836,-0.0009000807185657322,-0.04798170551657677,-0.0,-0.0005372515879571438,-0.04642578586935997,-0.04427330940961838,-0.032865770161151886,-0.008406422100961208,-0.003913123160600662,-0.004159636329859495,-0.0
37,1,0.7624140977859497,0.034259747713804245,1.9796463251113892,0.3050931692123413,0.04206380248069763,0.03646551072597504,0.27819544076919556,1.226730227470398,0.7359679937362671,0.5,-0.00443843100219965,-0.0009415216627530754,-0.0045034936629235744,-0.0002740673953667283,-0.06101863086223602,-0.0,-0.0004627107991836965,-0.041729316115379333,-0.03646551072597504,-0.04206380248069763,-0.009386244229972363,-0.0037111553829163313,-0.0028114146552979946,-0.0
38,1,0.762978196144104,0.03477444127202034,2.0878098011016846,0.2627565860748291,0.048581257462501526,0.03289449214935303,0.2582000494003296,1.2968456745147705,0.7347531318664551,0.5,-0.0050446027889847755,-0.0018494892865419388,-0.0035271551460027695,-0.00045398465590551496,-0.05255131423473358,-0.0,-0.00039549064240418375,-0.03873001039028168,-0.03289449214935303,-0.048581257462501526,-0.00967017188668251,-0.003476889804005623,-0.00952216237783432,-0.0
39,1,0.7636317014694214,0.03515467047691345,2.1552634239196777,0.07326579093933105,0.049573659896850586,0.033010922372341156,0.2636592388153076,1.3591978549957275,0.7283492088317871,0.5,-0.00545673118904233,-0.0012457388220354915,-0.004472344182431698,-0.0005482951528392732,-0.014653158374130726,-0.0,-0.0004249250632710755,-0.03954888507723808,-0.033010922372341156,-0.049573659896850586,-0.009882875718176365,-0.003215043107047677,-0.012312661856412888,-0.0
