step,fell_so_far,height,tilt_rad,action_norm,action_rate_raw,dev_legs_hip,dev_waist,dev_arms,rew_track_lin_vel_xy,rew_track_ang_vel_z,rew_alive,rew_base_linear_velocity,rew_base_angular_velocity,rew_joint_vel,rew_joint_acc,rew_action_rate,rew_dof_pos_limits,rew_energy,rew_joint_deviation_arms,rew_joint_deviation_waists,rew_joint_deviation_legs,rew_flat_orientation_l2,rew_base_height,rew_feet_slide,rew_undesired_contacts
13,0,0.7796233296394348,0.03456810116767883,2.5108864307403564,0.07077889144420624,0.04208293929696083,0.008470463566482067,0.44809797406196594,1.3824409246444702,0.7438862919807434,0.5,-0.0004823746276088059,-0.0006946187349967659,-0.0019915932789444923,-0.00017219976871274412,-0.014155777171254158,-0.0,-0.00022972203441895545,-0.06721469759941101,-0.008470463566482067,-0.04208293929696083,-0.009555795229971409,-1.7023079408318154e-06,-0.0011619566939771175,-0.0
14,0,0.780022382736206,0.03375840187072754,2.4541029930114746,0.06843454390764236,0.04169132933020592,0.006126085761934519,0.44361627101898193,1.3804219961166382,0.7263237237930298,0.5,-0.0005470867617987096,-0.00034092162968590856,-0.0021362530533224344,-0.000342795712640509,-0.013686908408999443,-0.0,-0.0002546929754316807,-0.06654244661331177,-0.006126085761934519,-0.04169132560491562,-0.009113823994994164,-6.0272209445599856e-09,-0.004694655537605286,-0.0
15,0,0.7803768515586853,0.03358666971325874,2.128455400466919,0.15945614874362946,0.04124527424573898,0.004231111612170935,0.43724972009658813,1.3804739713668823,0.7499339580535889,0.5,-0.0003162515349686146,-0.00020754573051817715,-0.0017865991685539484,-8.287851233035326e-05,-0.03189123049378395,-0.0,-0.0002007679286180064,-0.06558746099472046,-0.004231111612170935,-0.04124527424573898,-0.009021476842463017,-1.704463898022368e-06,-0.003965643234550953,-0.0
16,0,0.7806399464607239,0.033125560730695724,1.9602359533309937,0.06263208389282227,0.040872521698474884,0.0025227083824574947,0.4419730305671692,1.395647644996643,0.7479949593544006,0.5,-0.0001490624126745388,-0.0002567057672422379,-0.0019526549149304628,-6.208101694937795e-05,-0.012526417151093483,-0.0,-0.00016569501894991845,-0.06629595905542374,-0.0025227083824574947,-0.040872521698474884,-0.008774778805673122,-4.914817054668674e-06,-0.0035047894343733788,-0.0
17,0,0.7808688282966614,0.03199589625000954,1.903926134109497,0.03207816183567047,0.04056338220834732,0.00482657365500927,0.44246891140937805,1.4190990924835205,0.740314781665802,0.5,-0.00018242033547721803,-0.0005351423169486225,-0.0017508709570392966,-0.00014794970047660172,-0.006415632553398609,-0.0,-0.0001444912631995976,-0.06637033820152283,-0.00482657365500927,-0.04056338220834732,-0.00818665325641632,-9.058947398443706e-06,-0.0019813880790024996,-0.0
18,0,0.7811875343322754,0.029732171446084976,1.8133573532104492,0.04984624311327934,0.0415191650390625,0.008956114761531353,0.4390142261981964,1.4501060247421265,0.7450459599494934,0.5,-0.000561546185053885,-0.0021242324728518724,-0.002572624245658517,-0.00010555636254139245,-0.009969247505068779,-0.0,-0.00018951324454974383,-0.06585212796926498,-0.008956114761531353,-0.0415191650390625,-0.007070076186209917,-1.692366822680924e-05,-0.0034970110282301903,-0.0
19,0,0.7814916968345642,0.026854055002331734,2.0673060417175293,0.17180456221103668,0.04129660129547119,0.012079006992280483,0.44905975461006165,1.4654422998428345,0.72111576795578,0.5,-0.00026523612905293703,-0.0019259763648733497,-0.002840080764144659,-0.00018435600213706493,-0.03436091169714928,-0.0,-0.00022564890969078988,-0.06735896319150925,-0.012079006060957909,-0.04129660129547119,-0.005767391994595528,-2.670293724804651e-05,-0.0015285089612007141,-0.0
20,0,0.7816389799118042,0.024604376405477524,2.1465792655944824,0.09561173617839813,0.04075108841061592,0.010299917310476303,0.44468533992767334,1.4640374183654785,0.7201823592185974,0.5,-2.2475338482763618e-05,-0.0011079991236329079,-0.0021329657174646854,-0.00016483725630678236,-0.019122347235679626,-0.0,-0.000191098777577281,-0.06670279800891876,-0.010299917310476303,-0.04075108841061592,-0.0048418715596199036,-3.223618841730058e-05,-0.002295041922479868,-0.0
21,0,0.7817903161048889,0.022121800109744072,1.8781278133392334,0.14245553314685822,0.04085148125886917,0.013789854012429714,0.4365028142929077,1.467533826828003,0.7220583558082581,0.5,-0.00018072361126542091,-0.0020139736589044333,-0.0024502382148057222,-0.00025533948792144656,-0.028491107746958733,-0.0,-0.00015063198225107044,-0.06547541916370392,-0.01378985308110714,-0.04085148125886917,-0.003914630506187677,-3.846401159535162e-05,-0.003553475718945265,-0.0
22,0,0.7820085287094116,0.01935681886970997,1.7141984701156616,0.059144340455532074,0.04106950759887695,0.016408998519182205,0.4280799627304077,1.464792251586914,0.7353065013885498,0.5,-0.00029981491388753057,-0.002478251000866294,-0.003079509362578392,-0.00011483478738227859,-0.01182886864989996,-0.0,-0.00017040237435139716,-0.06421199440956116,-0.016408998519182205,-0.04106950759887695,-0.0029969040770083666,-4.841163172386587e-05,-0.0029674358665943146,-0.0
23,0,0.7822312116622925,0.017121411859989166,1.5975892543792725,0.04281735047698021,0.041166119277477264,0.01772378571331501,0.43054789304733276,1.460159420967102,0.7304081916809082,0.5,-0.00025387541973032057,-0.0011415554909035563,-0.002385274972766638,-0.00015462905867025256,-0.008563469164073467,-0.0,-0.0001251318899448961,-0.06458217650651932,-0.01772378571331501,-0.041166119277477264,-0.0023444881662726402,-5.9741192671936005e-05,-0.0030383893754333258,-0.0
24,0,0.7824666500091553,0.015548675321042538,1.597371220588684,0.02319648116827011,0.041909217834472656,0.02154686488211155,0.4425957500934601,1.462207317352295,0.7308548092842102,0.5,-0.0003233199240639806,-0.0010096385376527905,-0.002270216355100274,-0.00010877498425543308,-0.004639295861124992,-0.0,-0.00015685167454648763,-0.06638936698436737,-0.0215468630194664,-0.041909217834472656,-0.0019336177501827478,-7.30140382074751e-05,-0.0033126987982541323,-0.0
25,0,0.7826979756355286,0.014356754720211029,1.7672301530838013,0.09309178590774536,0.04354063421487808,0.024253034964203835,0.4688571095466614,1.47322678565979,0.7398325204849243,0.5,-0.0002501056878827512,-0.0014723476488143206,-0.002445921069011092,-0.00022814958356320858,-0.018618358299136162,-0.0,-0.00016946227697189897,-0.07032857090234756,-0.024253033101558685,-0.04354063421487808,-0.0016489929985255003,-8.735071605769917e-05,-0.004403913393616676,-0.0
26,0,0.7829117774963379,0.01346108689904213,1.938207745552063,0.08906034380197525,0.04359148442745209,0.025578441098332405,0.4844236671924591,1.4835243225097656,0.7431995272636414,0.5,-0.00021046161418780684,-0.0010324869072064757,-0.0019347453489899635,-0.00013209084863774478,-0.01781206950545311,-0.0,-0.00016394755220972002,-0.0726635530591011,-0.025578439235687256,-0.04359148442745209,-0.0014492686605080962,-0.00010174337512580678,-0.004407591186463833,-0.0
27,0,0.7830243110656738,0.012596414424479008,2.014038324356079,0.024478010833263397,0.0430825836956501,0.025930602103471756,0.4900401532649994,1.4781938791275024,0.740492582321167,0.5,-2.1594798454316333e-05,-0.00020920064707752317,-0.0008479163516312838,-0.00013384812336880714,-0.004895602352917194,-0.0,-0.00012538467126432806,-0.07350602746009827,-0.025930602103471756,-0.0430825836956501,-0.0012689415598288178,-0.00010975955956382677,-0.004398769699037075,-0.0
28,0,0.7830780744552612,0.011667842045426369,1.9127840995788574,0.030003909021615982,0.041372425854206085,0.023180343210697174,0.4915587306022644,1.4786527156829834,0.7180933952331543,0.5,-3.517751974868588e-05,-0.00048333362792618573,-0.0008445517742075026,-4.7870507842162624e-05,-0.0060007814317941666,-0.0,-0.00011781210923800245,-0.07373381406068802,-0.023180343210697174,-0.041372425854206085,-0.0010895077139139175,-0.00011369661660864949,-0.0041733114048838615,-0.0
29,0,0.7831985354423523,0.010814132168889046,1.7749065160751343,0.10285718739032745,0.041383031755685806,0.02273641899228096,0.4794652462005615,1.484134554862976,0.7498820424079895,0.5,-0.00017096271039918065,-0.000485416006995365,-0.0008716640877537429,-7.582068064948544e-05,-0.02057143859565258,-0.0,-0.00010790477244881913,-0.07191979140043259,-0.02273641899228096,-0.041383031755685806,-0.0009351185290142894,-0.00012276975030545145,-0.0029980079270899296,-0.0
30,0,0.7833282947540283,0.00969829224050045,1.7057608366012573,0.02193574234843254,0.041396114975214005,0.025860564783215523,0.4599858522415161,1.481850028038025,0.7499911785125732,0.5,-9.759685053722933e-05,-0.000520746223628521,-0.0011358726769685745,-3.9616814319742844e-05,-0.004387148655951023,-0.0,-0.00010876362648559734,-0.06899788230657578,-0.025860562920570374,-0.041396111249923706,-0.0007520547369495034,-0.00013293283700477332,-0.0028138267807662487,-0.0
31,0,0.7834600806236267,0.008336630649864674,1.5566655397415161,0.0667012482881546,0.04142202436923981,0.02972864918410778,0.4543445408344269,1.486323356628418,0.729576587677002,0.5,-0.0001528596185380593,-0.0006306711584329605,-0.0013176208594813943,-7.920532516436651e-05,-0.01334024965763092,-0.0,-0.00013239261170383543,-0.06815168261528015,-0.02972864918410778,-0.04142202436923981,-0.0005561625584959984,-0.0001436682796338573,-0.0028620942030102015,-0.0
32,0,0.7836248874664307,0.008067752234637737,1.5365962982177734,0.02314300648868084,0.04143201559782028,0.03134630247950554,0.451301634311676,1.4881515502929688,0.730839192867279,0.5,-0.00020639729336835444,-0.00013909372501075268,-0.0014855173649266362,-3.764064604183659e-05,-0.004628601484000683,-0.0,-0.00012482749298214912,-0.0676952451467514,-0.03134630247950554,-0.04143201559782028,-0.0005202701431699097,-0.00015768020239192992,-0.0031548617407679558,-0.0
33,0,0.7838245630264282,0.009258083067834377,1.5277146100997925,0.012331435456871986,0.04140298068523407,0.03172541409730911,0.4501118063926697,1.488783597946167,0.7499872446060181,0.5,-0.0002890416362788528,-0.0003249327128287405,-0.0016337658744305372,-4.5590928493766114e-05,-0.0024662872310727835,-0.0,-0.00016539738862775266,-0.06751677393913269,-0.03172541409730911,-0.04140298068523407,-0.0006852204678580165,-0.00017553000361658633,-0.00313499360345304,-0.0
34,0,0.783984363079071,0.010852646082639694,1.5441231727600098,0.013959567062556744,0.04136159271001816,0.03056439384818077,0.44661471247673035,1.4831889867782593,0.7499843835830688,0.5,-0.00013664168363902718,-0.00042657347512431443,-0.001147383009083569,-0.00020830289577133954,-0.0027919134590774775,-0.0,-0.00011525298759806901,-0.06699220836162567,-0.03056439384818077,-0.04136159271001816,-0.0009422447765246034,-0.0001905045355670154,-0.0035064760595560074,-0.0
35,0,0.7840731143951416,0.012904948554933071,1.5909154415130615,0.0382818728685379,0.04134365916252136,0.0271771103143692,0.4355669915676117,1.4740595817565918,0.7491105794906616,0.5,-6.881784793222323e-05,-0.0011176138650625944,-0.0010126898996531963,-0.00015574922144878656,-0.007656374480575323,-0.0,-9.445949399378151e-05,-0.06533505022525787,-0.0271771103143692,-0.04134365916252136,-0.0013322450686246157,-0.00019908591639250517,-0.0035033440217375755,-0.0
36,0,0.7841692566871643,0.013935388997197151,1.4738672971725464,0.0714159607887268,0.04133192449808121,0.02349736914038658,0.43396058678627014,1.4718730449676514,0.7489175796508789,0.5,-0.0001481372455600649,-8.953821816248819e-05,-0.0011731833219528198,-4.9041351303458214e-05,-0.014283192344009876,-0.0,-0.0001067585326381959,-0.06509408354759216,-0.02349736914038658,-0.04133192449808121,-0.0015531303361058235,-0.00020859527285210788,-0.002768432255834341,-0.0
37,0,0.7843813896179199,0.015390696935355663,1.4088962078094482,0.03251674771308899,0.041285332292318344,0.020321263000369072,0.43655169010162354,1.480760097503662,0.7326719164848328,0.5,-0.0005040723481215537,-0.0005153166712261736,-0.0019310793140903115,-6.454606045736e-05,-0.006503349170088768,-0.0,-0.00016626737487968057,-0.06548275798559189,-0.020321263000369072,-0.041285332292318344,-0.001894949353300035,-0.0002303619112353772,-0.0026177503168582916,-0.0
38,0,0.7846843600273132,0.016432136297225952,1.3286762237548828,0.03168021887540817,0.041242510080337524,0.020659131929278374,0.44128477573394775,1.4857425689697266,0.7442551255226135,0.5,-0.0006711435271427035,-0.00039897416718304157,-0.0023034214973449707,-7.167897274484858e-05,-0.00633604358881712,-0.0,-0.00016777720884419978,-0.06619271636009216,-0.020659131929278374,-0.041242510080337524,-0.0021594762802124023,-0.0002633219410199672,-0.002801771741360426,-0.0
39,0,0.785030722618103,0.01759191043674946,1.3455920219421387,0.022317208349704742,0.041222989559173584,0.018696477636694908,0.4426698684692383,1.489064335823059,0.7197278738021851,0.5,-0.0007652491331100464,-0.0001713598903734237,-0.0023185699246823788,-9.633869194658473e-05,-0.0044634416699409485,-0.0,-0.0001730028016027063,-0.06640048325061798,-0.018696477636694908,-0.041222989559173584,-0.002475420478731394,-0.0003037014976143837,-0.0026789705734699965,-0.0
